image_path,width,height,area
imagenet-1k-wds-subset2-super/train/n01518878/n01518878_13081.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n01518878/n01518878_13189.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10018.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10039.png,1440,960,1382400
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10024.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10048.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10060.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10073.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10084.png,3000,2244,6732000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10091.png,3000,2226,6678000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10096.png,3000,2058,6174000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10110.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10121.png,2664,2160,5754240
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10129.png,2004,3000,6012000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10146.png,2058,3000,6174000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10163.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10174.png,3000,2022,6066000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10187.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10193.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_102.png,3000,2370,7110000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10207.png,2124,3000,6372000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10212.png,2106,3000,6318000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10220.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10227.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10232.png,3000,2136,6408000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10238.png,3000,1752,5256000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10259.png,3000,2604,7812000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10270.png,2022,3000,6066000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10285.png,3000,2052,6156000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10291.png,3000,2526,7578000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10305.png,3000,2244,6732000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10323.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10329.png,3000,2154,6462000
imagenet-1k-wds-subset2-super/train/n01530575/n01530575_10335.png,3000,2406,7218000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_10090.png,3000,2442,7326000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_10241.png,3000,2712,8136000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_10306.png,3000,2616,7848000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_10484.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_1059.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_10634.png,2004,3000,6012000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_10742.png,2058,3000,6174000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_10828.png,2208,1632,3603456
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_10860.png,2400,3000,7200000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_10905.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_10937.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_11071.png,2400,3000,7200000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_11290.png,1632,1632,2663424
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_11168.png,3000,1938,5814000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_11345.png,2136,3000,6408000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_11451.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_11623.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_11665.png,3000,2280,6840000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_1178.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_11815.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_11972.png,3000,2142,6426000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12015.png,2028,3000,6084000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12054.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12200.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12231.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12256.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12325.png,2052,3000,6156000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12354.png,3000,2892,8676000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12448.png,3000,2268,6804000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12579.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12608.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01531178/n01531178_12734.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_10032.png,3840,3072,11796480
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1017.png,3000,2166,6498000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_10259.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1030.png,3000,2274,6822000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_10400.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1054.png,3000,2064,6192000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1064.png,2142,3000,6426000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1083.png,3000,2268,6804000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1090.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1097.png,2628,3000,7884000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_11041.png,3000,2964,8892000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_11080.png,3000,2544,7632000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1114.png,3000,2034,6102000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1124.png,3000,2256,6768000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1130.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1136.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_11564.png,2184,3000,6552000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_11644.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_11682.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1179.png,2430,1710,4155300
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_11884.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_11918.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_1206.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_12141.png,3000,2088,6264000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_12241.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_12280.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_12382.png,2394,3000,7182000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_12505.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_12657.png,3000,2220,6660000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_12550.png,3480,3786,13175280
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_12732.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01532829/n01532829_12818.png,2994,3000,8982000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10021.png,3000,2970,8910000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10064.png,3000,2202,6606000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10120.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10160.png,3000,2010,6030000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10189.png,3000,2214,6642000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10223.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10256.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10287.png,3000,2532,7596000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10326.png,3000,2622,7866000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10382.png,3000,2112,6336000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10441.png,3000,2508,7524000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10487.png,3000,2088,6264000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10602.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10643.png,3000,2736,8208000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10665.png,3000,2016,6048000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_1074.png,3000,2142,6426000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10778.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_1082.png,2142,3000,6426000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10840.png,3000,2142,6426000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_1089.png,3000,2142,6426000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10918.png,3000,2334,7002000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_10976.png,3000,2976,8928000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_11023.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_11072.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_11100.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_11177.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_11224.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_11255.png,2400,3000,7200000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_11269.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_11292.png,3000,2484,7452000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_11344.png,3000,2328,6984000
imagenet-1k-wds-subset2-super/train/n01534433/n01534433_11393.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10033.png,1932,1530,2955960
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10068.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10097.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10135.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10155.png,3000,2364,7092000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10192.png,3000,2418,7254000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10216.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10263.png,2484,3000,7452000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10308.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10332.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10384.png,1374,3000,4122000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10446.png,3000,2616,7848000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10504.png,3000,1836,5508000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10547.png,3000,2286,6858000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10631.png,3000,2022,6066000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10638.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10701.png,3000,2358,7074000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10839.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_10959.png,3000,2352,7056000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_11007.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_11160.png,3000,2370,7110000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_1125.png,3840,2862,10990080
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_1127.png,2604,3000,7812000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_11440.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_11565.png,3000,2142,6426000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_1175.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_1179.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_11897.png,2376,3000,7128000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_12024.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_12201.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_12292.png,2400,3000,7200000
imagenet-1k-wds-subset2-super/train/n01537544/n01537544_1074.png,2400,1926,4622400
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_10093.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_10159.png,2688,2016,5419008
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_10268.png,3000,2850,8550000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_10514.png,3000,2436,7308000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_10575.png,3000,2442,7326000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_10624.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_10789.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_10829.png,3000,2316,6948000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_10844.png,2634,3000,7902000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_1092.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_10952.png,2184,3000,6552000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11089.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_1115.png,3000,2208,6624000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11206.png,1728,1728,2985984
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11240.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11335.png,3000,2214,6642000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11309.png,2628,3000,7884000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11383.png,3600,2400,8640000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11452.png,2400,2256,5414400
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_1147.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11540.png,3000,1974,5922000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11640.png,2250,2250,5062500
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_1174.png,2868,1992,5713056
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11761.png,3000,2604,7812000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11781.png,3600,2400,8640000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11821.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11899.png,3000,2040,6120000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11919.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_11955.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_12084.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_12168.png,3420,2568,8782560
imagenet-1k-wds-subset2-super/train/n01558993/n01558993_12226.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_10015.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_10246.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_10285.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_1044.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_10530.png,2034,3000,6102000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_10627.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_10714.png,1974,3000,5922000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_10914.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_11002.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_1110.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_1131.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_11559.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_11646.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_1169.png,3000,2154,6462000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_11789.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_11912.png,3000,1896,5688000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_11998.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_12058.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_12164.png,3000,2124,6372000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_12411.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_12492.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_12574.png,3000,2118,6354000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_12653.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_12808.png,1992,3000,5976000
imagenet-1k-wds-subset2-super/train/n01560419/n01560419_12889.png,3000,2250,6750000
