image_path,width,height,area
imagenet-1k-wds-subset0-base/train/n01518878/n01518878_12587.jpg,480,640,307200
imagenet-1k-wds-subset0-base/train/n01518878/n01518878_1267.jpg,1600,1071,1713600
imagenet-1k-wds-subset0-base/train/n01518878/n01518878_1288.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01518878/n01518878_12993.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01518878/n01518878_13137.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01518878/n01518878_1324.jpg,550,347,190850
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10007.jpg,320,232,74240
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10022.jpg,500,335,167500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10029.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10042.jpg,500,374,187000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10052.jpg,500,348,174000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10068.jpg,500,366,183000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10078.jpg,361,500,180500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10086.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10093.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10102.jpg,500,379,189500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10119.jpg,500,382,191000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10125.jpg,360,500,180000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10137.jpg,500,352,176000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10159.jpg,500,349,174500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10171.jpg,500,332,166000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10180.jpg,500,332,166000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10190.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10196.jpg,500,335,167500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10202.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_1021.jpg,500,327,163500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10217.jpg,500,342,171000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10223.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10229.jpg,500,357,178500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10235.jpg,500,339,169500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10247.jpg,500,335,167500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10264.jpg,500,485,242500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10276.jpg,500,328,164000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10289.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10297.jpg,500,304,152000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10315.jpg,500,332,166000
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10325.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10333.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01530575/n01530575_10337.jpg,500,436,218000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_1006.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_10178.jpg,500,332,166000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_10263.jpg,405,500,202500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_10443.jpg,500,473,236500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_10565.jpg,500,404,202000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_10630.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_10690.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_10798.jpg,500,378,189000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_10849.jpg,416,500,208000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_10882.jpg,333,500,166500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_10920.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11006.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11124.jpg,500,450,225000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11260.jpg,485,500,242500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11317.jpg,439,500,219500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11416.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11524.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11634.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11758.jpg,500,437,218500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11803.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11916.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_11979.jpg,349,500,174500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_12021.jpg,462,500,231000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_1212.jpg,346,500,173000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_12218.jpg,427,500,213500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_12237.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_12293.jpg,500,366,183000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_12342.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_12366.jpg,500,410,205000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_12486.jpg,500,370,185000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_12592.jpg,400,500,200000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_12686.jpg,500,440,220000
imagenet-1k-wds-subset0-base/train/n01531178/n01531178_12752.jpg,500,356,178000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_100.jpg,500,353,176500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_10127.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_10219.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_10268.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_10386.jpg,500,413,206500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_1051.jpg,344,500,172000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_10580.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_108.jpg,500,398,199000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_10861.jpg,476,500,238000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_10934.jpg,801,601,481401
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_11000.jpg,500,387,193500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_11057.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_11107.jpg,500,443,221500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_11202.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_11283.jpg,468,700,327600
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_11351.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_11451.jpg,500,363,181500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_1162.jpg,454,500,227000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_1167.jpg,354,500,177000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_1172.jpg,338,500,169000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_11827.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_1189.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_11964.jpg,388,500,194000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_1210.jpg,460,500,230000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_12187.jpg,500,447,223500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_12261.jpg,500,343,171500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_1235.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_1244.jpg,500,397,198500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_1252.jpg,307,299,91793
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_126.jpg,491,500,245500
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_12698.jpg,400,500,200000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_1278.jpg,500,370,185000
imagenet-1k-wds-subset0-base/train/n01532829/n01532829_12842.jpg,500,377,188500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10018.jpg,500,364,182000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10054.jpg,500,383,191500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_101.jpg,500,417,208500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10136.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10168.jpg,500,357,178500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10199.jpg,374,500,187000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10237.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_1027.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10307.jpg,500,366,183000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10365.jpg,500,395,197500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10392.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10461.jpg,500,354,177000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10537.jpg,422,500,211000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10621.jpg,500,372,186000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10660.jpg,336,500,168000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_1070.jpg,500,476,238000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10768.jpg,500,369,184500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10801.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_1083.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10865.jpg,500,357,178500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10896.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_10941.jpg,314,211,66254
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_11000.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_11039.jpg,500,379,189500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_11083.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_11115.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_1119.jpg,500,446,223000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_11232.jpg,500,354,177000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_11267.jpg,500,357,178500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_11285.jpg,500,497,248500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_11304.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_11359.jpg,361,500,180500
imagenet-1k-wds-subset0-base/train/n01534433/n01534433_11408.jpg,500,351,175500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10018.jpg,419,500,209500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10059.jpg,500,336,168000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_1008.jpg,650,487,316550
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_1012.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10146.jpg,643,573,368439
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10170.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10195.jpg,400,500,200000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10239.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10294.jpg,600,460,276000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10315.jpg,378,500,189000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10350.jpg,400,500,200000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_1043.jpg,467,500,233500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10483.jpg,500,364,182000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10520.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10582.jpg,500,379,189500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10633.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10685.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10717.jpg,500,339,169500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_108.jpg,500,334,167000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10884.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_10997.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_11118.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_1118.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_1126.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_11337.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_1148.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_1160.jpg,500,492,246000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_11765.jpg,500,356,178000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_11867.jpg,386,500,193000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_11905.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_12099.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_1224.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01537544/n01537544_12347.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_1004.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_10130.jpg,500,449,224500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_10224.jpg,500,313,156500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_10376.jpg,282,500,141000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_10530.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_10606.jpg,500,290,145000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_10664.jpg,500,350,175000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_1081.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_10837.jpg,500,400,200000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_10851.jpg,500,498,249000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_10933.jpg,500,382,191000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11007.jpg,486,500,243000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11108.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11181.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11222.jpg,500,417,208500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_1126.jpg,500,500,250000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11314.jpg,650,488,317200
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11379.jpg,400,399,159600
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11413.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11464.jpg,500,443,221500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11489.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11589.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11666.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11752.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_1177.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_118.jpg,333,500,166500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11843.jpg,761,800,608800
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11913.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11939.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_11987.jpg,411,500,205500
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_12151.jpg,500,374,187000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_12204.jpg,400,300,120000
imagenet-1k-wds-subset0-base/train/n01558993/n01558993_12238.jpg,500,406,203000
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_100.jpg,500,398,199000
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_10174.jpg,333,500,166500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_1027.jpg,500,448,224000
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_10381.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_105.jpg,393,500,196500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_10583.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_10704.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_10894.jpg,500,373,186500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_1097.jpg,500,336,168000
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_11069.jpg,346,500,173000
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_113.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_11506.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_11586.jpg,500,354,177000
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_11687.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_1175.jpg,500,366,183000
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_11882.jpg,333,500,166500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_11960.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_1204.jpg,353,500,176500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_12085.jpg,312,500,156000
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_123.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_12466.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_12510.jpg,375,500,187500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_1259.jpg,347,500,173500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_12748.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_12850.jpg,480,320,153600
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_1297.jpg,500,281,140500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_1312.jpg,361,500,180500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_13141.jpg,332,500,166000
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_13276.jpg,500,303,151500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_13398.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_1342.jpg,491,500,245500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_1354.jpg,500,363,181500
imagenet-1k-wds-subset0-base/train/n01560419/n01560419_13667.jpg,500,333,166500
imagenet-1k-wds-subset0-base/train/n01580077/n01580077_1000.jpg,500,375,187500
imagenet-1k-wds-subset0-base/train/n01580077/n01580077_10164.jpg,500,377,188500
imagenet-1k-wds-subset0-base/train/n01580077/n01580077_10233.jpg,500,375,187500
