image_path,width,height,area
imagenet-1k-wds-subset3-super/train/n01518878/n01518878_1010.png,3840,2820,10828800
imagenet-1k-wds-subset3-super/train/n01518878/n01518878_11018.png,4500,2910,13095000
imagenet-1k-wds-subset3-super/train/n01518878/n01518878_11778.png,3200,2400,7680000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10027.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10040.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10050.png,4000,2904,11616000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10064.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10076.png,4000,2768,11072000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10085.png,4000,2976,11904000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10092.png,4000,2712,10848000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10101.png,4000,2872,11488000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10116.png,4000,2832,11328000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10124.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10136.png,4000,2712,10848000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10154.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10169.png,2728,4000,10912000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10179.png,4000,2888,11552000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10188.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10195.png,4000,2760,11040000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10201.png,4000,3336,13344000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10214.png,4000,3248,12992000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10221.png,4000,2840,11360000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10228.png,4000,2656,10624000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10233.png,4000,1728,6912000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10241.png,3024,3456,10450944
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10275.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10287.png,2672,4000,10688000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10292.png,4000,2760,11040000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10313.png,3336,4000,13344000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10324.png,4000,2648,10592000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10332.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10336.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10021.png,3000,2964,8892000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10208.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n01530575/n01530575_10263.png,2910,3000,8730000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_1043.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_10609.png,4000,3304,13216000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_10679.png,4000,2912,11648000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_10755.png,4000,3096,12384000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_10838.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_10874.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_10919.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_11081.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_11181.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_11311.png,3104,4000,12416000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_1140.png,2712,4000,10848000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_11521.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_11630.png,4000,2832,11328000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_1175.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_11794.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_11819.png,4000,3584,14336000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_11976.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12016.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12066.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12207.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12268.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12232.png,4000,2992,11968000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12332.png,2864,4000,11456000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12358.png,4000,3048,12192000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12472.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12589.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12671.png,2704,4000,10816000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_12736.png,3288,4000,13152000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_1012.png,3486,3420,11922120
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_10261.png,2814,3000,8442000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_10553.png,3000,2922,8766000
imagenet-1k-wds-subset3-super/train/n01531178/n01531178_10962.png,3000,2712,8136000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1021.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1026.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1033.png,4000,3152,12608000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_10563.png,4000,2848,11392000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_10776.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1085.png,3160,4000,12640000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_110.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1105.png,4000,3424,13696000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1109.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_11167.png,4000,2872,11488000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_11266.png,4000,2832,11328000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1132.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_114.png,3464,4000,13856000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1180.png,3224,4000,12896000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_11889.png,4000,2872,11488000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_11953.png,4000,2704,10816000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1216.png,4000,2992,11968000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1226.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_12334.png,4000,3152,12608000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_124.png,3056,4000,12224000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_12514.png,3424,4000,13696000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_12598.png,3376,4000,13504000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_12674.png,3880,3144,12198720
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_12836.png,3488,4000,13952000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_10104.png,3000,2880,8640000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_1044.png,2790,3000,8370000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_10902.png,3000,2706,8118000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_11568.png,3000,2724,8172000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_11648.png,4200,3000,12600000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_11716.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_12078.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n01532829/n01532829_12734.png,2814,3000,8442000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10052.png,4000,3144,12576000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10098.png,4000,2992,11968000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10127.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10163.png,4000,2848,11392000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10197.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10234.png,4000,3416,13664000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10259.png,4000,2400,9600000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10289.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10357.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10390.png,4000,3336,13344000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10452.png,4000,3144,12576000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10530.png,3016,4000,12064000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_1061.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_1066.png,4000,2976,11904000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_1069.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10747.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10787.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10826.png,4000,3216,12864000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10854.png,4000,2824,11296000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10891.png,2832,4000,11328000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_10937.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_110.png,4000,2928,11712000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_11031.png,5120,3248,16629760
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_1108.png,2760,4000,11040000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_11110.png,2856,4000,11424000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_1118.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_11265.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_11225.png,3560,4000,14240000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_1127.png,4000,2784,11136000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_11302.png,4000,2880,11520000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_11357.png,4000,3168,12672000
imagenet-1k-wds-subset3-super/train/n01534433/n01534433_11394.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10047.png,4000,3128,12512000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_1007.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10110.png,4000,3040,12160000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10137.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10160.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10193.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10232.png,4000,2992,11968000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10266.png,2704,4000,10816000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10334.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10414.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_1048.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_1052.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_1055.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10632.png,4000,2784,11136000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_1071.png,4000,2760,11040000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10753.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10883.png,2680,4000,10720000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_11077.png,2856,4000,11424000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_11167.png,4000,2784,11136000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_11256.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_11313.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_11452.png,2984,4000,11936000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_11597.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_1176.png,4000,3592,14368000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_11815.png,4000,2776,11104000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_11904.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_1206.png,2832,4000,11328000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_1222.png,3064,4000,12256000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_12315.png,4000,2824,11296000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_1031.png,2994,3000,8982000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_10674.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n01537544/n01537544_1096.png,3090,4500,13905000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10107.png,2496,4000,9984000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10351.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10525.png,4000,3048,12192000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10660.png,4000,3592,14368000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10809.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10848.png,1760,2640,4646400
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10835.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10931.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10983.png,4000,2832,11328000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11093.png,4000,2864,11456000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11167.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11215.png,3544,4000,14176000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11257.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11312.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11349.png,4000,3504,14016000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11456.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11482.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11573.png,2552,2176,5553152
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11656.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11751.png,2880,2304,6635520
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11769.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11796.png,4336,3512,15228032
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11823.png,4000,2800,11200000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11900.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11938.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11984.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_12091.png,4000,3424,13696000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_12231.png,2960,4368,12929280
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10175.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_10582.png,4626,3084,14266584
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_11384.png,4080,3900,15912000
imagenet-1k-wds-subset3-super/train/n01558993/n01558993_12176.png,2880,2880,8294400
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_10128.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_1025.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_10322.png,4000,2848,11392000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_10462.png,4000,2680,10720000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_10543.png,2928,4000,11712000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_1064.png,3024,4000,12096000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_10743.png,4000,2656,10624000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_10969.png,2792,4000,11168000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_11028.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_1121.png,2816,4000,11264000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_11361.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_1157.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_11666.png,4000,2544,10176000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_11716.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_11879.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_11922.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_12001.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_1206.png,4000,3376,13504000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_122.png,4000,3184,12736000
imagenet-1k-wds-subset3-super/train/n01560419/n01560419_1243.png,3200,4000,12800000
