image_path,width,height,area
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10029.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10042.png,1000,748,748000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10052.png,1000,696,696000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10068.png,1000,732,732000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10078.png,722,1000,722000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10086.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10093.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10102.png,1000,758,758000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10119.png,1000,764,764000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10125.png,720,1000,720000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10137.png,1000,704,704000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10159.png,1000,698,698000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10171.png,1000,664,664000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10180.png,1000,664,664000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10190.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10196.png,1000,670,670000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10202.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_1021.png,1000,654,654000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10217.png,1000,684,684000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10223.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10229.png,1000,714,714000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10235.png,1000,678,678000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10247.png,1000,670,670000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10264.png,1000,970,970000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10276.png,1000,656,656000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10289.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10297.png,1000,608,608000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10315.png,1000,664,664000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10325.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10333.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01530575/n01530575_10337.png,1000,872,872000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_1006.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_10178.png,1000,664,664000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_10263.png,810,1000,810000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_10443.png,1000,946,946000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_10565.png,1000,808,808000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_10630.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_10690.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_10798.png,1000,756,756000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_10849.png,832,1000,832000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_10882.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_10920.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11006.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11124.png,1000,900,900000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11260.png,970,1000,970000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11317.png,878,1000,878000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11416.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11524.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11634.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11758.png,1000,874,874000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11803.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11916.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_11979.png,698,1000,698000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_12021.png,924,1000,924000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_1212.png,692,1000,692000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_12218.png,854,1000,854000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_12237.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_12293.png,1000,732,732000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_12342.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_12366.png,1000,820,820000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_12486.png,1000,740,740000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_12592.png,800,1000,800000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_12686.png,1000,880,880000
imagenet-1k-wds-subset0-super/train/n01531178/n01531178_12752.png,1000,712,712000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_100.png,1000,706,706000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_10127.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_10219.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_10268.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_10386.png,1000,826,826000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_1051.png,688,1000,688000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_10580.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_108.png,1000,796,796000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_10861.png,952,1000,952000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_11000.png,1000,774,774000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_11057.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_11107.png,1000,886,886000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_11202.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_11283.png,936,1400,1310400
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_11351.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_11451.png,1000,726,726000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_1162.png,908,1000,908000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_1167.png,708,1000,708000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_1172.png,676,1000,676000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_11827.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_1189.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_11964.png,776,1000,776000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_1210.png,920,1000,920000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_12187.png,1000,894,894000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_12261.png,1000,686,686000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_1235.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_1244.png,1000,794,794000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_1252.png,614,598,367172
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_126.png,982,1000,982000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_12698.png,800,1000,800000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_1278.png,1000,740,740000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_12842.png,1000,754,754000
imagenet-1k-wds-subset0-super/train/n01532829/n01532829_10934.jpg,801,601,481401
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10018.png,1000,728,728000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10054.png,1000,766,766000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_101.png,1000,834,834000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10136.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10168.png,1000,714,714000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10199.png,748,1000,748000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10237.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_1027.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10307.png,1000,732,732000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10365.png,1000,790,790000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10392.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10461.png,1000,708,708000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10537.png,844,1000,844000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10621.png,1000,744,744000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10660.png,672,1000,672000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_1070.png,1000,952,952000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10768.png,1000,738,738000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10801.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_1083.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10865.png,1000,714,714000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10896.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_10941.png,628,422,265016
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_11000.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_11039.png,1000,758,758000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_11083.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_11115.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_1119.png,1000,892,892000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_11232.png,1000,708,708000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_11267.png,1000,714,714000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_11285.png,1000,994,994000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_11304.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_11359.png,722,1000,722000
imagenet-1k-wds-subset0-super/train/n01534433/n01534433_11408.png,1000,702,702000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10018.png,838,1000,838000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10059.png,1000,672,672000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_1008.png,1300,974,1266200
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_1012.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10146.png,1286,1146,1473756
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10170.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10195.png,800,1000,800000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10239.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10294.png,1200,920,1104000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10315.png,756,1000,756000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10350.png,800,1000,800000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_1043.png,934,1000,934000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10483.png,1000,728,728000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10520.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10582.png,1000,758,758000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10633.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10685.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10717.png,1000,678,678000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_108.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10884.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_10997.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_11118.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_1118.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_1126.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_11337.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_1148.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_1160.png,1000,984,984000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_11765.png,1000,712,712000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_11867.png,772,1000,772000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_11905.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_12099.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_1224.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01537544/n01537544_12347.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_1004.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_10130.png,1000,898,898000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_10224.png,1000,626,626000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_10376.png,564,1000,564000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_10530.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_10606.png,1000,580,580000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_10664.png,1000,700,700000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_1081.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_10837.png,1000,800,800000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_10851.png,1000,996,996000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_10933.png,1000,764,764000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11007.png,972,1000,972000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11108.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11181.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11222.png,1000,834,834000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_1126.png,1000,1000,1000000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11314.png,1300,976,1268800
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11379.png,800,798,638400
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11413.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11464.png,1000,886,886000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11489.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11589.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11666.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11752.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_1177.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_118.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11913.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11939.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11987.png,822,1000,822000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_12151.png,1000,748,748000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_12204.png,800,600,480000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_12238.png,1000,812,812000
imagenet-1k-wds-subset0-super/train/n01558993/n01558993_11843.jpg,761,800,608800
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_100.png,1000,796,796000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_10174.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_1027.png,1000,896,896000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_10381.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_105.png,786,1000,786000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_10583.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_10704.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_10894.png,1000,746,746000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_1097.png,1000,672,672000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_11069.png,692,1000,692000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_113.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_11506.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_11586.png,1000,708,708000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_11687.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_1175.png,1000,732,732000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_11882.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_11960.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_1204.png,706,1000,706000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_12085.png,624,1000,624000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_123.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_12466.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n01560419/n01560419_12510.png,750,1000,750000
