image_path,width,height,area
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_11908.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_120.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_12024.png,2000,1496,2992000
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_12047.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_12374.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_12602.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_12712.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_1289.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_13000.png,1412,2000,2824000
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_13180.png,1792,2000,3584000
imagenet-1k-wds-subset1-super/train/n01518878/n01518878_1330.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10017.png,2000,1420,2840000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10023.png,2000,1260,2520000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10031.png,1304,1796,2341984
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10047.png,2000,1792,3584000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10058.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10069.png,1416,2000,2832000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_1008.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10087.png,2000,1236,2472000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10094.png,1668,2000,3336000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10109.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10120.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10128.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10138.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10172.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10161.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10184.png,2000,1440,2880000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10192.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10199.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10204.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10210.png,2000,1244,2488000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10218.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10224.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_1023.png,2000,1556,3112000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10236.png,2000,1460,2920000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10252.png,1284,2000,2568000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_1027.png,2000,1640,3280000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10284.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10290.png,2000,1040,2080000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10303.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10318.png,2000,1288,2576000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10326.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10334.png,2000,1892,3784000
imagenet-1k-wds-subset1-super/train/n01530575/n01530575_10338.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_10080.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_10224.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_10271.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_10450.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_10581.png,1596,2000,3192000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_10633.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_10738.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_108.png,1836,2000,3672000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_10855.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_1090.png,1740,2000,3480000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_10923.png,1484,2000,2968000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_11023.png,2000,1492,2984000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_11160.png,2000,1344,2688000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_11270.png,2000,1592,3184000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_11325.png,2000,1180,2360000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_11423.png,2000,1560,3120000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_11576.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_11645.png,2000,1760,3520000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_11777.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_11807.png,2000,1400,2800000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_1194.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_1199.png,2000,1356,2712000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_12033.png,2000,1408,2816000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_1214.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_1222.png,1368,2000,2736000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_12243.png,1524,2000,3048000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_12317.png,1864,2000,3728000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_12350.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_12390.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_125.png,1820,2000,3640000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_12595.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_12730.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01531178/n01531178_12753.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_10006.png,1428,2000,2856000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_10143.png,2000,1416,2832000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1023.png,2000,1248,2496000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_10275.png,2000,1480,2960000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1039.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_10530.png,2000,1944,3888000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_10607.png,1624,2000,3248000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1080.png,1888,2000,3776000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_10890.png,2000,1572,3144000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1096.png,2000,1864,3728000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_11007.png,2000,1464,2928000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1106.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_11111.png,2000,1324,2648000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1121.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_11293.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_11352.png,2000,1676,3352000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1146.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_11626.png,1628,2000,3256000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_11671.png,2000,1632,3264000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1176.png,2000,1900,3800000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_11841.png,2000,1276,2552000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_11908.png,2628,2396,6296688
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_120.png,2000,1664,3328000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_12137.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_122.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1227.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_12356.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_12484.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_12522.png,3200,2132,6822400
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1261.png,2000,1644,3288000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1270.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_1279.png,1640,2000,3280000
imagenet-1k-wds-subset1-super/train/n01532829/n01532829_12865.png,2000,1480,2960000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10019.png,2000,1192,2384000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_1006.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10107.png,2000,1636,3272000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10137.png,2000,1444,2888000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_1018.png,2000,1428,2856000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10209.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10244.png,1996,2000,3992000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10274.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10317.png,1660,2000,3320000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10378.png,2880,2060,5932800
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_1040.png,2000,1384,2768000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_1048.png,1444,2000,2888000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10554.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10623.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10662.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10707.png,1732,1632,2826624
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10807.png,2000,1468,2936000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10770.png,1980,2000,3960000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10836.png,2000,1452,2904000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10886.png,2000,1844,3688000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10906.png,2000,1480,2960000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_10971.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_11019.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_11061.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_1110.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_11163.png,2000,1508,3016000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_11208.png,2000,1428,2856000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_11253.png,2000,1488,2976000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_11268.png,2000,1496,2992000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_11290.png,2000,1416,2832000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_11309.png,2000,1440,2880000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_11432.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01534433/n01534433_11360.png,2000,1792,3584000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10025.png,2740,2024,5545760
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10064.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10082.png,2000,1580,3160000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10133.png,2000,1512,3024000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10148.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10181.png,1432,2000,2864000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_1021.png,1484,2000,2968000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_1025.png,1956,2000,3912000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_103.png,2000,1404,2808000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10318.png,2000,1524,3048000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10377.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10441.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10495.png,2000,1536,3072000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10529.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10596.png,2000,1216,2432000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10637.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10696.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10733.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10822.png,2000,1516,3032000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_10916.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_110.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_1114.png,1624,1684,2734816
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_1120.png,2000,1716,3432000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_11260.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_11493.png,2000,1524,3048000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_1169.png,2000,1488,2976000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_1139.png,2012,3004,6044048
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_1188.png,1120,840,940800
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_1177.png,2000,1664,3328000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_1191.png,1600,2000,3200000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_12156.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_12259.png,2000,1548,3096000
imagenet-1k-wds-subset1-super/train/n01537544/n01537544_12350.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_10059.png,2000,1432,2864000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_10153.png,1740,2000,3480000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_10259.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_10442.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_10574.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_10700.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_10621.png,3200,2400,7680000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_10823.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_10838.png,2000,1532,3064000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_10913.png,2000,1512,3024000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_1095.png,1596,2060,3287760
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11087.png,2000,1428,2856000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11114.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11185.png,2000,1828,3656000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11223.png,1608,2100,3376800
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11292.png,2560,1660,4249600
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11326.png,2000,1340,2680000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_1138.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11419.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11469.png,1600,2000,3200000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11517.png,2000,1912,3824000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11631.png,2000,1972,3944000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11703.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11757.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11779.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11819.png,2000,1428,2856000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11847.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11918.png,2000,1428,2856000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_11951.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_12012.png,2000,1372,2744000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_12165.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_12210.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01558993/n01558993_12245.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/train/n01560419/n01560419_1001.png,1696,2000,3392000
imagenet-1k-wds-subset1-super/train/n01560419/n01560419_10194.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/train/n01560419/n01560419_10284.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/train/n01560419/n01560419_10417.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01560419/n01560419_10526.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/train/n01560419/n01560419_1059.png,1952,2000,3904000
imagenet-1k-wds-subset1-super/train/n01560419/n01560419_1071.png,1140,2000,2280000
imagenet-1k-wds-subset1-super/train/n01560419/n01560419_109.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/train/n01560419/n01560419_11.png,2000,1288,2576000
imagenet-1k-wds-subset1-super/train/n01560419/n01560419_1107.png,1456,2000,2912000
